method,seed,epoch,seconds,learning_rate,loss,pde_loss,boundary_loss,interface_loss,keff,keff_error,flux_error,acceptance_score,paper_budget_reached
pc_gipmnn,2026071103,525000,41775.78070060001,0.001,0.05098922923207283,0.03958941623568535,0.00016939127817749977,0.011230421252548695,0.9687886581822016,1.1707078652335482e-05,0.03716853073484134,0.7844606642924662,1
pc_gipmnn,2026071103,526000,41880.375209599966,0.001,0.042385026812553406,0.02575407177209854,0.00018174026627093554,0.0164492167532444,0.9688125025103342,1.2905151046908189e-05,0.04636743568749814,0.9786082118886925,1
pc_gipmnn,2026071103,527000,41981.31793550006,0.001,0.6226273775100708,0.5877413749694824,0.00019085401436313987,0.03469511866569519,0.9688485115635174,5.007386820538061e-05,0.04762548032499063,1.0051598810702735,1
pc_gipmnn,2026071103,528000,42080.20546910004,0.001,1.2112973928451538,1.2019217014312744,0.00018333940533921123,0.009192305617034435,0.9688033363055416,3.443750559054976e-06,0.04688218822719891,0.9894723249234696,1
pc_gipmnn,2026071103,529000,42179.332618899876,0.001,0.9182133674621582,0.9069256782531738,0.0001996323117054999,0.011088102124631405,0.9687961771993462,3.945913143897285e-06,0.05448038118138271,1.1498360351487455,1
pc_gipmnn,2026071103,530000,42278.47240930004,0.001,0.3991607129573822,0.38010066747665405,0.00028206559363752604,0.018777966499328613,0.9688133827929379,1.3813782966498509e-05,0.07170350662597526,1.5133388199061915,1
pc_gipmnn,2026071103,531000,42376.49638550007,0.001,0.07070379704236984,0.0407385528087616,0.00021082325838506222,0.02975442260503769,0.9687527951637807,4.872505802987088e-05,0.03367259830360911,0.7106772398980415,1
pc_gipmnn,2026071103,532000,42476.06544029992,0.001,0.09827384352684021,0.08074861764907837,0.00023321966000366956,0.01729201152920723,0.968817039960355,1.7588728690089485e-05,0.06594813375605524,1.3918687608124616,1
pc_gipmnn,2026071103,533000,42575.416956299916,0.001,1.6216750144958496,1.6074599027633667,0.00021456902322825044,0.014000572264194489,0.9688306499445772,3.163701958840159e-05,0.06083222540186919,1.2838949241651545,1
pc_gipmnn,2026071103,534000,42675.04296169989,0.001,0.036125898361206055,0.022694455459713936,0.00024047677288763225,0.01319096703082323,0.9687796210998899,2.103519829694998e-05,0.043300699636906165,0.9138831944641558,1
pc_gipmnn,2026071103,535000,42780.386431900086,0.001,0.26299095153808594,0.25536730885505676,0.0001793104747775942,0.007444311399012804,0.9688166820189329,1.7219259839905955e-05,0.043845966965234,0.9253913375664085,1
pc_gipmnn,2026071103,536000,42885.95267120004,0.001,0.0286248791962862,0.013422136195003986,0.00020855673938058317,0.014994186349213123,0.9688381046890953,3.933184258388119e-05,0.04569736771187581,0.9644660879229187,1
pc_gipmnn,2026071103,537000,42984.60779819987,0.001,0.13674862682819366,0.12497349083423615,0.0002910751209128648,0.011484058573842049,0.9688138377593472,1.428340147311855e-05,0.05485325650229849,1.157705757630664,1
pc_gipmnn,2026071103,538000,43082.070375500014,0.001,0.052594587206840515,0.03549214452505112,0.00021934905089437962,0.01688309572637081,0.9688712607172068,7.35556535990461e-05,0.06851601445532635,1.4460651834137386,1
pc_gipmnn,2026071103,539000,43180.42850399995,0.001,0.0362972691655159,0.024233728647232056,0.00016168583533726633,0.011901854537427425,0.9687833073510511,1.7230232193310748e-05,0.038540280980870846,0.8134121479257687,1
pc_gipmnn,2026071103,540000,43279.079318899894,0.001,0.39254820346832275,0.3786225914955139,0.00017820652283262461,0.013747384771704674,0.9687953557619564,4.793804751840357e-06,0.03146934155498285,0.6641763904304014,1
pc_gipmnn,2026071103,541000,43377.207926,0.001,0.1270909458398819,0.11747673153877258,0.00022013044508639723,0.009394092485308647,0.9688248032917703,2.5602076558988224e-05,0.0687011025280945,1.4499715609230388,1
pc_gipmnn,2026071103,542000,43476.56241180003,0.001,0.673088550567627,0.6653704643249512,0.00020241847960278392,0.0075156958773732185,0.9688397569954317,4.103736109793913e-05,0.06058971168300294,1.2787765493130778,1
pc_gipmnn,2026071103,543000,43576.12389239995,0.001,0.4240696430206299,0.40522703528404236,0.0003481519815977663,0.018494468182325363,0.9688318185493437,3.2843259025344695e-05,0.11144300765447994,2.352061114254236,1
pc_gipmnn,2026071103,544000,43675.82794889994,0.001,0.4319116473197937,0.4162103235721588,0.00018203549552708864,0.015519284643232822,0.9688637710769724,6.582481107805396e-05,0.0599230013143422,1.26470528934261,1
pc_gipmnn,2026071103,545000,43774.759187899996,0.001,0.10952915251255035,0.09211540222167969,0.00017445810954086483,0.017239291220903397,0.9687471603005374,5.454139085731851e-05,0.037550122867971825,0.7925143595106018,1
pc_gipmnn,2026071103,546000,43871.998255899874,0.001,0.16119179129600525,0.15311618149280548,0.00017593837401364,0.007899671792984009,0.9688163078320753,1.6833022373338916e-05,0.042528513542565996,0.8975858158875075,1
pc_gipmnn,2026071103,547000,43973.31767660007,0.001,0.06852790713310242,0.03879331052303314,0.00019541730580385774,0.029539182782173157,0.9688085329022917,8.807702613281231e-06,0.042564863044659305,0.8983529905375426,1
pc_gipmnn,2026071103,548000,44079.20867309999,0.001,0.02671508863568306,0.015793371945619583,0.00019878637976944447,0.010722928680479527,0.9688134354972465,1.3868184606242585e-05,0.05405616236231054,1.1408826821365219,1
pc_gipmnn,2026071103,549000,44186.40114030009,0.001,0.030082250013947487,0.021584808826446533,0.00017674181435722858,0.008320698514580727,0.9687579570584872,4.3396925591222695e-05,0.0378393155989405,0.7986179185525949,1
pc_gipmnn,2026071103,550000,44288.13427839987,0.001,0.0951375663280487,0.08501909673213959,0.00028955700690858066,0.009828913025557995,0.9688093644617135,9.666042231123516e-06,0.044687826906455196,0.943159217966172,1
pc_gipmnn,2026071103,551000,44381.93467650004,0.001,0.4954494833946228,0.48627910017967224,0.0001803745108190924,0.008990018628537655,0.9688403603871717,4.166018494188754e-05,0.04943878931626547,1.0434306856390847,1
pc_gipmnn,2026071103,552000,44475.283108300064,0.001,0.35478904843330383,0.3365393877029419,0.00020873865287285298,0.018040921539068222,0.9688243163420062,2.5099444680191817e-05,0.06659832082781954,1.4055912882340926,1
pc_gipmnn,2026071103,553000,44568.646023900015,0.001,0.05711750313639641,0.04209332913160324,0.00023597732069902122,0.014788195490837097,0.9687829680792882,1.7580430131900574e-05,0.03675024637157776,0.7756325609754493,1
pc_gipmnn,2026071103,554000,44661.9702637,0.001,0.0781165063381195,0.04709923267364502,0.0002080934209516272,0.030809178948402405,0.9688333624255128,3.4436855401293256e-05,0.062472696583780234,1.318517899237674,1
pc_gipmnn,2026071103,555000,44755.244342399994,0.001,1.3142402172088623,1.2899812459945679,0.00018792363698594272,0.024071114137768745,0.968722315583888,8.01862263748973e-05,0.027461192374033796,0.5795823721330026,1
pc_gipmnn,2026071103,556000,44848.579373999964,0.001,0.06684479862451553,0.04526783525943756,0.00019497686298564076,0.021381985396146774,0.9688369182919286,3.8107237746330326e-05,0.055533567774401,1.1720640715561301,1
pc_gipmnn,2026071103,557000,44942.81135299988,0.001,0.14783313870429993,0.13832210004329681,0.00023640348808839917,0.009274627082049847,0.9688299050926754,3.0868179887922825e-05,0.0635893470392593,1.342085372602083,1
pc_gipmnn,2026071103,558000,45035.01740100002,0.001,0.03926501423120499,0.022235911339521408,0.0001974410843104124,0.016831662505865097,0.9688308524706915,3.1846068013476375e-05,0.054520471359964975,1.150682158670458,1
pc_gipmnn,2026071103,559000,45133.04926880007,0.001,0.022971708327531815,0.017015762627124786,0.00018754685879684985,0.005768400151282549,0.9687968961430227,3.2038160377030714e-06,0.03830550769356898,0.8084571388018189,1
pc_gipmnn,2026071103,560000,45229.51686950005,0.001,0.07111803442239761,0.0662856176495552,0.0001799107267288491,0.004652504343539476,0.9687894147231657,1.0926173445793887e-05,0.036307723114403036,0.7662928835272164,1
pc_gipmnn,2026071103,561000,45324.026102500036,0.001,0.03631441667675972,0.030643461272120476,0.0001821104233385995,0.005488844122737646,0.9688072191139575,7.451604002387331e-06,0.049286172496819165,1.0402096303754493,1
pc_gipmnn,2026071103,562000,45418.7157401999,0.001,0.36355969309806824,0.3512926399707794,0.0002290599950356409,0.012037980370223522,0.9688490994765283,5.068071483104222e-05,0.043731819929332914,0.9229822065666178,1
pc_gipmnn,2026071103,563000,45513.3826574001,0.001,0.2873837351799011,0.2790180444717407,0.00018527806969359517,0.008180414326488972,0.9688290742698057,3.0010600542625525e-05,0.041764830224658114,0.8814678927134951,1
pc_gipmnn,2026071103,564000,45604.08778199996,0.001,0.08738233149051666,0.03824804350733757,0.00039791103336028755,0.04873637482523918,0.9688780313646476,8.054434831499621e-05,0.07881244404961422,1.6633765443872908,1
pc_gipmnn,2026071103,565000,45697.82342440006,0.001,0.22129270434379578,0.20999927818775177,0.0001820575853344053,0.011111367493867874,0.9686931059209826,0.00011033658032352163,0.043777968689676976,0.9239561995246401,1
pc_gipmnn,2026071103,566000,45793.06642200006,0.001,0.16490894556045532,0.15326949954032898,0.00019937077013310045,0.011440073139965534,0.968838057846002,3.928349091863226e-05,0.05018238224299511,1.0591245909329712,1
pc_gipmnn,2026071103,567000,45885.681044100085,0.001,0.2569604516029358,0.24876053631305695,0.00018171001283917576,0.008018205873668194,0.9687806335300579,1.9990163028540856e-05,0.03514401028661243,0.7417321349615338,1
pc_gipmnn,2026071103,568000,45982.63284799992,0.001,0.12561187148094177,0.11104059964418411,0.0002270774421049282,0.014344197697937489,0.9688251856659191,2.599676498672202e-05,0.053254257153798897,1.123958066604734,1
pc_gipmnn,2026071103,569000,46091.88675100007,0.001,0.01641879417002201,0.010784988291561604,0.000209099700441584,0.005424705799669027,0.9688325722552079,3.362123782815735e-05,0.06130607575854129,1.2938957759131569,1
pc_gipmnn,2026071103,570000,46200.071965199895,0.001,0.1830310970544815,0.16026200354099274,0.000207304343348369,0.02256178669631481,0.968834991762502,3.611866484515917e-05,0.059385749591396926,1.253366319651272,1
pc_gipmnn,2026071103,571000,46293.725437799934,0.001,0.22448942065238953,0.21544010937213898,0.00021881538850720972,0.008830495178699493,0.968842881903735,4.426290641517947e-05,0.05755744635519291,1.2147790539497458,1
pc_gipmnn,2026071103,572000,46384.4492875,0.001,0.2185327261686325,0.20964571833610535,0.0001815382856875658,0.008705471642315388,0.9687971677790342,2.923432045575828e-06,0.04025889970001463,0.8496844663475788,1
pc_gipmnn,2026071103,573000,46472.22632590006,0.001,0.6358715295791626,0.628728985786438,0.00019675596558954567,0.006945808418095112,0.9688130979885287,1.3519806491190424e-05,0.054687110664050756,1.1541991655737691,1
pc_gipmnn,2026071103,574000,46565.26303979987,0.001,0.054611094295978546,0.04944216459989548,0.00017875057528726757,0.004990179557353258,0.9688140611106749,1.4513945783364293e-05,0.048418234533028376,1.0218913601027495,1
pc_gipmnn,2026071103,575000,46656.75492380001,0.001,0.25894373655319214,0.25105923414230347,0.00019413481641095132,0.007690359838306904,0.9688460755119676,4.7559364128363146e-05,0.06119521189277299,1.2915559378817034,1
pc_gipmnn,2026071103,576000,46743.710210399935,0.001,0.016322223469614983,0.009857792407274246,0.00018688684212975204,0.0062775444239377975,0.9688047953071514,4.9497390084246314e-06,0.04496085372725187,0.9489215872871377,1
pc_gipmnn,2026071103,577000,46828.85459650005,0.0002,0.08699347078800201,0.08216138929128647,0.00019292734214104712,0.0046391561627388,0.9688213280051768,2.2014869092533108e-05,0.053817233915577606,1.1358399762684959,1
pc_gipmnn,2026071103,578000,46913.85945250001,0.0002,0.020354170352220535,0.01609397679567337,0.0001883362710941583,0.004071857780218124,0.9688060029909863,6.196316046963227e-06,0.04136049109665647,0.8729341106489198,1
pc_gipmnn,2026071103,579000,46998.98195579997,0.0002,0.16524240374565125,0.16053244471549988,0.00018649511912371963,0.004523474257439375,0.9688172053361472,1.77594303749394e-05,0.04940196325922029,1.0426534530554503,1
pc_gipmnn,2026071103,580000,47084.29631490004,0.0002,0.05003536120057106,0.043206837028265,0.00018709518190007657,0.0066414279863238335,0.968818820135325,1.942623382025128e-05,0.045511279855943734,0.9605386094836271,1
pc_gipmnn,2026071103,581000,47169.4631713999,0.0002,0.08518103510141373,0.08065931499004364,0.00017664393817540258,0.004345073830336332,0.9687999744414205,2.6381688145190057e-08,0.036835297743711144,0.7774276132566038,1
pc_gipmnn,2026071103,582000,47255.146838000044,0.0002,0.15925265848636627,0.1535763442516327,0.00017276909784413874,0.005503547843545675,0.9688167690249286,1.730906784541938e-05,0.044132259654974144,0.9314336897696154,1
pc_gipmnn,2026071103,583000,47340.143307700055,0.0002,0.057569392025470734,0.0535113662481308,0.00017949726316146553,0.003878530580550432,0.9688158351793048,1.634514791991414e-05,0.048656425113887555,1.026918492937835,1
pc_gipmnn,2026071103,584000,47425.58182860003,0.0002,0.1676941066980362,0.16216208040714264,0.00018953699327539653,0.00534247700124979,0.9688301374787185,3.110804987458188e-05,0.05115737576488251,1.079702322975085,1
pc_gipmnn,2026071103,585000,47510.59627879993,0.0002,0.3883684575557709,0.38314130902290344,0.00016861235781107098,0.005058518145233393,0.9687793787175537,2.1285386505250853e-05,0.029359652266691752,0.6196503295981881,1
pc_gipmnn,2026071103,586000,47595.98626699997,0.0002,0.23725417256355286,0.23212052881717682,0.00018054238171316683,0.004953100811690092,0.9688148714390147,1.5350370576677695e-05,0.04315031743846788,0.9107093020085664,1
pc_gipmnn,2026071103,587000,47681.06944049988,0.0002,0.18745891749858856,0.1820654273033142,0.0001865070516942069,0.005206994246691465,0.9688237074286123,2.4470921358744586e-05,0.049579817918487076,1.046407165709611,1
pc_gipmnn,2026071103,588000,47765.800453899894,0.0002,0.8970809578895569,0.8912276029586792,0.0002030606847256422,0.005650272127240896,0.9688317628032302,3.2785717619994656e-05,0.061635734035731804,1.300853380800992,1
pc_gipmnn,2026071103,589000,47850.18609869992,0.0002,0.3736025393009186,0.3686939775943756,0.00019124809477943927,0.0047173346392810345,0.9688176002302292,1.8167041937686905e-05,0.050853601328094494,1.0732910096472108,1
pc_gipmnn,2026071103,590000,47935.320325299865,0.0002,0.07476560771465302,0.06965284049510956,0.0001783784246072173,0.0049343835562467575,0.9688193449958848,1.9967997403851446e-05,0.04932759601801219,1.0410838947682022,1
pc_gipmnn,2026071103,591000,48020.93177590007,0.0002,0.04638996347784996,0.0414661280810833,0.00018504935724195093,0.004738786723464727,0.968833293742105,3.436596005887065e-05,0.057925344254246586,1.2225437254225657,1
pc_gipmnn,2026071103,592000,48106.82032749988,0.0002,0.9902679920196533,0.9843373894691467,0.00018959736917167902,0.005741022061556578,0.9688294951973635,3.0445083983799465e-05,0.05441273938151206,1.148408420706867,1
pc_gipmnn,2026071103,593000,48191.62036180007,0.0002,0.04129437357187271,0.03487047925591469,0.0001856976596172899,0.006238196045160294,0.9688298540063923,3.081544838184036e-05,0.05217917536995237,1.1012679211066116,1
pc_gipmnn,2026071103,594000,48276.89508350007,0.0002,0.3434341251850128,0.337498277425766,0.0001835121656768024,0.00575232831761241,0.9688275976939904,2.8486471914131926e-05,0.051612384230418945,1.089305507068634,1
pc_gipmnn,2026071103,595000,48361.75391849992,0.0002,0.4406651556491852,0.43649721145629883,0.00018177593301516026,0.003986172378063202,0.9688053321078478,5.503827258268782e-06,0.04244324575303302,0.8957861960075352,1
pc_gipmnn,2026071103,596000,48446.41543899989,0.0002,0.08697868138551712,0.08250565826892853,0.00017674399714451283,0.004296277649700642,0.968818804015028,1.9409594372380524e-05,0.04850746784208019,1.0237746742804117,1
pc_gipmnn,2026071103,597000,48531.86303279991,0.0002,0.33220797777175903,0.3259201645851135,0.0001717967097647488,0.006116013042628765,0.9687547903538564,4.666561327789957e-05,0.02753008799389521,0.5810364490807541,1
pc_gipmnn,2026071103,598000,48617.01618300006,4e-05,0.33144357800483704,0.32744407653808594,0.0001793327392078936,0.0038201934657990932,0.9688139721879888,1.4422159360879377e-05,0.047084421605186395,0.9937405627822629,1
pc_gipmnn,2026071103,599000,48701.98347670003,4e-05,0.2979547381401062,0.2938048541545868,0.00018069625366479158,0.003969182725995779,0.9688203122171372,2.0966367812927243e-05,0.049678169672228926,1.0484829292802795,1
pc_gipmnn,2026071103,600000,48786.9551756999,4e-05,0.29286718368530273,0.28834840655326843,0.0001872170396381989,0.004331554286181927,0.9688254746707624,2.629507717012323e-05,0.05473818586117853,1.1552771334749907,1
pc_gipmnn,2026071103,601000,48872.0074459,4e-05,0.08503594249486923,0.08054493367671967,0.00018712393648456782,0.0043038842268288136,0.968828140500759,2.9046759660461566e-05,0.05649473995838601,1.1923500972623207,1
pc_gipmnn,2026071103,602000,48957.12791719986,4e-05,0.7404834032058716,0.736505925655365,0.00017993089568335563,0.0037975385785102844,0.9688132586652319,1.3685657753861562e-05,0.046707057887623915,0.9857761104160722,1
pc_gipmnn,2026071103,603000,49042.04084479995,4e-05,0.1992039680480957,0.19504666328430176,0.00017955740622710437,0.003977752756327391,0.9688166686352147,1.7205445101833312e-05,0.049157731243819065,1.0374988126848117,1
pc_gipmnn,2026071103,604000,49127.29337109998,4e-05,0.04725929722189903,0.043214164674282074,0.0001795728603610769,0.003865560283884406,0.9688175920697327,1.8158618634114687e-05,0.05141185291502582,1.0850731921028645,1
pc_gipmnn,2026071103,605000,49212.30153930001,4e-05,0.41225507855415344,0.40789473056793213,0.00018151495896745473,0.004178835079073906,0.9688226980191724,2.3429004100360326e-05,0.05192753098944005,1.0959568390164844,1
pc_gipmnn,2026071103,606000,49297.01917039999,4e-05,0.19061359763145447,0.18642137944698334,0.00018149125389754772,0.0040107290260493755,0.9688189841990085,1.959558114004545e-05,0.05159519783073004,1.0889427793995492,1
pc_gipmnn,2026071103,607000,49381.3291056999,4e-05,0.07274986058473587,0.06858373433351517,0.00018001375428866595,0.003986111376434565,0.9688177078497779,1.827812735130899e-05,0.05141001723444702,1.0850344491346113,1
pc_gipmnn,2026071103,608000,49465.73730949988,4e-05,0.041628167033195496,0.03745708987116814,0.00017901002138387412,0.003992065787315369,0.9688161284312311,1.6647843962748264e-05,0.04948286831784545,1.0443609952902102,1
pc_gipmnn,2026071103,609000,49550.50673220004,4e-05,0.05068008229136467,0.046392377465963364,0.00018213326984550804,0.00410557072609663,0.9688176120079816,1.8179198990049586e-05,0.05065275857084693,1.069052121543381,1
pc_gipmnn,2026071103,610000,49635.699611299904,4e-05,0.5970563292503357,0.59291011095047,0.00017764128278940916,0.0039686160162091255,0.9688116809426925,1.2057124992309088e-05,0.04480277165374401,0.9455851850687831,1
pc_gipmnn,2026071103,611000,49719.93925539986,4e-05,0.8564123511314392,0.8522122502326965,0.00018107806681655347,0.004019011743366718,0.9688219904484658,2.2698646228166084e-05,0.05187960809879441,1.0949454021399805,1
pc_gipmnn,2026071103,612000,49804.35020019999,4e-05,0.020380841568112373,0.016368351876735687,0.00018177951278630644,0.003830710658803582,0.9688161505699624,1.667069566722044e-05,0.048881098151208106,1.0316603311708936,1
pc_gipmnn,2026071103,613000,49890.56256689993,4e-05,0.030872128903865814,0.026700392365455627,0.00017793962615542114,0.003993797115981579,0.9688103496137388,1.068292086994489e-05,0.04795956962900701,1.0122110050232584,1
pc_gipmnn,2026071103,614000,49975.44789740001,4e-05,0.019091248512268066,0.014576313085854053,0.00018604616343509406,0.00432888837531209,0.9688247233635349,2.5519574251520587e-05,0.054942599065444984,1.1595913776713236,1
pc_gipmnn,2026071103,615000,50059.89228819986,4e-05,0.033407244831323624,0.028743036091327667,0.00018583849305287004,0.004478370770812035,0.9688267891359154,2.7651874396533427e-05,0.056880625600042437,1.2004944091522431,1
pc_gipmnn,2026071103,616000,50144.734418399865,4e-05,0.104033462703228,0.09981018304824829,0.00018076563719660044,0.004042515996843576,0.9688207549931236,2.1423403306766182e-05,0.05406708882459548,1.141113290656497,1
pc_gipmnn,2026071103,617000,50229.236556199845,4e-05,0.2999124228954315,0.2958994507789612,0.00018005275342147797,0.0038328927475959063,0.9688124904806544,1.289273395379522e-05,0.047917588547398186,1.0113249730355667,1
pc_gipmnn,2026071103,618000,50314.7501679,4e-05,0.19896408915519714,0.19459807872772217,0.00018304502009414136,0.004182957578450441,0.9688207406314667,2.140857913576727e-05,0.051386734657084494,1.0845430585484581,1
pc_gipmnn,2026071103,619000,50399.409479999915,8.000000000000001e-06,0.11068418622016907,0.10655040293931961,0.0001819617027649656,0.003951822407543659,0.9688181788575244,1.8764303803076143e-05,0.0507241787576685,1.0705594807553345,1
pc_gipmnn,2026071103,620000,50484.73682800005,8.000000000000001e-06,0.41823458671569824,0.41419586539268494,0.00018155247380491346,0.0038571699988096952,0.9688163720803856,1.6899339786983193e-05,0.05012122556546483,1.0578338482823249,1
pc_gipmnn,2026071103,621000,50569.24038959993,8.000000000000001e-06,0.8260962963104248,0.8220694065093994,0.0001783560583135113,0.003848540596663952,0.9688141046514079,1.4558888736521852e-05,0.04824195832083022,1.0181709613733398,1
pc_gipmnn,2026071103,622000,50654.02746380004,8.000000000000001e-06,0.23960506916046143,0.23546823859214783,0.0001807147782528773,0.003956108819693327,0.9688178790720746,1.8454863825993466e-05,0.05099659432201039,1.0763089491992652,1
pc_gipmnn,2026071103,623000,50738.62932499987,8.000000000000001e-06,0.13351893424987793,0.12939052283763885,0.00018278825154993683,0.003945622593164444,0.9688195077398913,2.013598254680489e-05,0.0524364548234754,1.106697934266381,1
pc_gipmnn,2026071103,624000,50823.944832599955,8.000000000000001e-06,0.22772401571273804,0.22369563579559326,0.00017901336832437664,0.0038493729662150145,0.9688165975665938,1.7132087730985733e-05,0.04987548217634922,1.0526473096040443,1
pc_gipmnn,2026071103,625000,50908.47688729991,8.000000000000001e-06,0.16409647464752197,0.15997470915317535,0.00018107236246578395,0.00394069030880928,0.9688183052951521,1.889481332795335e-05,0.0513090047961023,1.0829025304679576,1
pc_gipmnn,2026071103,626000,50993.46164970007,8.000000000000001e-06,0.039070408791303635,0.03492267057299614,0.00018095900304615498,0.0039667775854468346,0.9688193308530104,1.9953399061131444e-05,0.05221805875344362,1.1020885746067752,1
pc_gipmnn,2026071103,627000,51079.03484450001,8.000000000000001e-06,0.27651187777519226,0.27236491441726685,0.0001809923123801127,0.003965971991419792,0.9688201461609466,2.0794963817700303e-05,0.05237970304261249,1.1055001591906564,1
pc_gipmnn,2026071103,628000,51163.90131009999,8.000000000000001e-06,0.043220583349466324,0.03900820389389992,0.00018050408107228577,0.00403187470510602,0.9688193800107999,2.0004139966896977e-05,0.05184317831638537,1.0941765331332258,1
pc_gipmnn,2026071103,629000,51248.90971349995,8.000000000000001e-06,0.024712150916457176,0.02064082771539688,0.0001786346110748127,0.0038926885463297367,0.9688176106002008,1.817774587198514e-05,0.0501899170762029,1.0592836174036617,1
pc_gipmnn,2026071103,630000,51334.271021299995,8.000000000000001e-06,0.17507238686084747,0.1709354817867279,0.0001802540646167472,0.003956642001867294,0.9688193800710404,2.0004202147408198e-05,0.052675039767920144,1.111733390344656,1
pc_gipmnn,2026071103,631000,51419.14453199995,8.000000000000001e-06,0.02731366455554962,0.023224353790283203,0.000180535382241942,0.0039087762124836445,0.968818895954894,1.950449514246074e-05,0.05152797330489865,1.087523971737588,1
pc_gipmnn,2026071103,632000,51503.882341800025,8.000000000000001e-06,0.22962701320648193,0.225403293967247,0.0001808320957934484,0.004042893182486296,0.9688192808967689,1.99018339894171e-05,0.05238483624681677,1.105608498064979,1
pc_gipmnn,2026071103,633000,51588.69293630007,8.000000000000001e-06,0.23936603963375092,0.23532290756702423,0.00017824274254962802,0.003864885540679097,0.9688162797545262,1.6804040592720073e-05,0.05000999546519532,1.0554862806862524,1
pc_gipmnn,2026071103,634000,51673.481529199984,8.000000000000001e-06,0.5068371891975403,0.5026127696037292,0.00017988475156016648,0.004044524859637022,0.9688198986759764,2.053950864616449e-05,0.05194457226001387,1.096316503662098,1
pc_gipmnn,2026071103,635000,51758.05555359996,8.000000000000001e-06,0.537788450717926,0.5337886810302734,0.0001789108500815928,0.003820822574198246,0.968816794111191,1.7334962005618307e-05,0.05006093816467574,1.056561452157526,1
pc_gipmnn,2026071103,636000,51842.97754799994,8.000000000000001e-06,1.2741504907608032,1.2699599266052246,0.00018087092030327767,0.004009685013443232,0.9688194119056017,2.0037061934072513e-05,0.05249632188504967,1.1079614589191802,1
pc_gipmnn,2026071103,637000,51927.902836099965,8.000000000000001e-06,0.7722809910774231,0.7681276202201843,0.00017909938469529152,0.003974247723817825,0.9688178540751828,1.8429061914578617e-05,0.051414470976206175,1.0851284476099317,1
pc_gipmnn,2026071103,638000,52013.40833280003,8.000000000000001e-06,0.44404587149620056,0.4397962987422943,0.00018106460629496723,0.004068482201546431,0.9688197619885115,2.0398419190237308e-05,0.05236619698315537,1.105215106965986,1
pc_gipmnn,2026071103,639000,52098.47364189988,8.000000000000001e-06,0.027348585426807404,0.02315327152609825,0.00018043661839328706,0.004014877602458,0.96882071270879,2.137975721511661e-05,0.05378485677899023,1.1351566404041753,1
pc_gipmnn,2026071103,640000,52183.839171299944,1.6000000000000004e-06,0.01121272798627615,0.007104585878551006,0.00017901127284858376,0.003929130733013153,0.9688183707797293,1.89624068221784e-05,0.051702454831559067,1.0912064927198468,1
pc_gipmnn,2026071103,641000,52268.35050619999,1.6000000000000004e-06,0.7761103510856628,0.772040605545044,0.00017898427904583514,0.0038907367270439863,0.9688173609044556,1.7920008727898224e-05,0.05096355590561778,1.0756116566897655,1
pc_gipmnn,2026071103,642000,52353.439413100015,1.6000000000000004e-06,0.36404356360435486,0.3599466383457184,0.00017926642613019794,0.003917676396667957,0.9688176556217395,1.8224217319878744e-05,0.051070297801709415,1.0778644984637178,1
pc_gipmnn,2026071103,643000,52438.27293029986,1.6000000000000004e-06,0.014833305031061172,0.010744263418018818,0.00017941476835403591,0.003909626975655556,0.968818150099293,1.873461941882463e-05,0.051245154835474926,1.0815549447135968,1
pc_gipmnn,2026071103,644000,52522.86251410004,1.6000000000000004e-06,0.1093023344874382,0.10517192631959915,0.0001800187601475045,0.0039503867737948895,0.9688192808781066,1.9901814726107923e-05,0.052167290289039964,1.1010170804550339,1
pc_gipmnn,2026071103,645000,52607.174396599876,1.6000000000000004e-06,0.10001353174448013,0.09595879912376404,0.00017869727162178606,0.0038760388270020485,0.9688171039639454,1.7654793502669558e-05,0.05070773037100292,1.0702123292248564,1
pc_gipmnn,2026071103,646000,52691.86016579997,1.6000000000000004e-06,0.16267140209674835,0.158604696393013,0.0001790842943591997,0.0038876254111528397,0.9688179393737786,1.8517107533635434e-05,0.05108529811763647,1.0781810877279179,1
pc_gipmnn,2026071103,647000,52776.923212300055,1.6000000000000004e-06,0.01677035354077816,0.01270455401390791,0.00017882003157865256,0.003886978607624769,0.968817334906187,1.7893173190596412e-05,0.05084657497946868,1.073142715001133,1
pc_gipmnn,2026071103,648000,52862.04703080002,1.6000000000000004e-06,0.43460366129875183,0.43045541644096375,0.00017969036707654595,0.00396856851875782,0.9688186449339657,1.9245390138057575e-05,0.051847727178191,1.0942725391652983,1
pc_gipmnn,2026071103,649000,52947.01607699995,1.6000000000000004e-06,0.7888630628585815,0.7847558856010437,0.0001795247953850776,0.003927630838006735,0.9688181595722893,1.8744397491065872e-05,0.051556080800669764,1.0881171946702215,1
pc_gipmnn,2026071103,650000,53031.9929209,1.6000000000000004e-06,0.07591190934181213,0.07181809097528458,0.00017926811415236443,0.003914549481123686,0.9688177229861007,1.8293751136146665e-05,0.051230817248155085,1.0812523426722755,1
pc_gipmnn,2026071103,651000,53116.52251329995,1.6000000000000004e-06,0.21381382644176483,0.20972208678722382,0.00017937773372977972,0.003912364598363638,0.9688179031327321,1.847969935186713e-05,0.0512595703741709,1.081859191958188,1
pc_gipmnn,2026071103,652000,53201.19681679993,1.6000000000000004e-06,0.04390476271510124,0.03978030011057854,0.00017957587260752916,0.0039448849856853485,0.9688180473023512,1.862851192322528e-05,0.051359284674161,1.0839637127574555,1
